
Round_1_Replicate_1
40521   , -1433.54    , array([ 1.44278    ,  0.105314   ,  2.91291    ,  1.20661    ,  0.0445551  ])
47470   , -1345.68    , array([ 0.930276   ,  0.11851    ,  5.8015     ,  2.14899    ,  0.0635265  ])
47471   , -1345.36    , array([ 0.930276   ,  0.11851    ,  5.804      ,  1.72178    ,  0.069661   ])
51185   , -1388.62    , array([ 0.909134   ,  0.134044   ,  5.074      ,  1.72178    ,  0.0696807  ])
51186   , -1410.39    , array([ 0.909134   ,  0.134044   ,  6.074      ,  1.72178    ,  0.0696807  ])
51187   , -1595.86    , array([ 0.909134   ,  0.134044   ,  3.45596    ,  1.72178    ,  0.0696807  ])
51188   , -1388.62    , array([ 0.909134   ,  0.134044   ,  5.074      ,  1.72178    ,  0.0696807  ])
51189   , -1428.81    , array([ 0.909134   ,  0.134044   ,  4.45596    ,  1.72178    ,  0.0696807  ])
51190   , -1385.01    , array([ 0.909134   ,  0.134044   ,  5.45596    ,  1.72178    ,  0.0696807  ])
51191   , -1384.47    , array([ 0.909134   ,  0.134044   ,  5.35002    ,  1.72178    ,  0.0696807  ])
51192   , -1384.47    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  1.72178    ,  0.0696807  ])
51193   , -1384.47    , array([ 0.909134   ,  0.134044   ,  5.35754    ,  1.72178    ,  0.0696807  ])
51194   , -1384.47    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  1.72178    ,  0.0696807  ])
51195   , -1535       , array([ 0.909134   ,  0.134044   ,  5.35474    ,  2.72178    ,  0.0696807  ])
51196   , -1783.58    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  0.103745   ,  0.0696807  ])
51197   , -1384.47    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  1.72178    ,  0.0696807  ])
51198   , -1420.49    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  1.10374    ,  0.0696807  ])
51199   , -1415.34    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  2.10374    ,  0.0696807  ])
51200   , -1382.62    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  1.62226    ,  0.0696807  ])
51201   , -1382.58    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  1.60029    ,  0.0696807  ])
51202   , -1382.58    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  1.60485    ,  0.0696807  ])
51203   , -1382.58    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  1.60602    ,  0.0696807  ])
51204   , -1382.58    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  1.60369    ,  0.0696807  ])
51205   , -1382.58    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  1.60485    ,  0.0696807  ])
51206   , -1389.72    , array([ 1.08064    ,  0.125748   ,  3.91768    ,  1.70147    ,  0.0624083  ])
51207   , -1759.2     , array([ 0.631638   ,  0.147466   ,  7.67994    ,  1.44853    ,  0.0814476  ])
51208   , -1382.58    , array([ 0.909134   ,  0.134044   ,  5.35474    ,  1.60485    ,  0.0696807  ])
51209   , -1453.53    , array([ 0.80314    ,  0.13917    ,  6.24289    ,  1.54514    ,  0.0741752  ])
51210   , -1370.06    , array([ 0.974642   ,  0.130875   ,  4.80583    ,  1.64176    ,  0.0669029  ])
51211   , -1370.02    , array([ 0.976136   ,  0.130803   ,  4.79331    ,  1.6426     ,  0.0668395  ])
51212   , -1369.94    , array([ 0.981767   ,  0.13053    ,  4.74612    ,  1.64577    ,  0.0666007  ])
51213   , -1369.94    , array([ 0.982494   ,  0.130495   ,  4.74004    ,  1.64618    ,  0.0665699  ])
51214   , -1369.94    , array([ 0.983227   ,  0.13046    ,  4.73389    ,  1.64659    ,  0.0665388  ])
51215   , -1464.06    , array([ 1.22432    ,  0.123188   ,  2.96427    ,  1.67528    ,  0.0538614  ])
51216   , -1369.94    , array([ 0.982494   ,  0.130495   ,  4.74004    ,  1.64618    ,  0.0665699  ])
51217   , -1419.91    , array([ 0.987316   ,  0.123294   ,  4.74759    ,  1.63335    ,  0.0671304  ])
51218   , -1505.9     , array([ 0.974691   ,  0.142147   ,  4.72782    ,  1.66694    ,  0.0656631  ])
51219   , -1369.94    , array([ 0.982494   ,  0.130495   ,  4.74004    ,  1.64618    ,  0.0665699  ])
51220   , -1393.18    , array([ 0.979513   ,  0.134946   ,  4.73537    ,  1.65411    ,  0.0662236  ])
51221   , -1375.48    , array([ 0.984336   ,  0.127745   ,  4.74292    ,  1.64128    ,  0.066784   ])
51222   , -1369.76    , array([ 0.982743   ,  0.130123   ,  4.74043    ,  1.64552    ,  0.0665989  ])
51223   , -1369.76    , array([ 0.982769   ,  0.130085   ,  4.74047    ,  1.64545    ,  0.0666019  ])
51224   , -1369.76    , array([ 0.982772   ,  0.13008    ,  4.74047    ,  1.64542    ,  0.0546324  ])
48674   , -1322.63    , array([ 1.04781    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48675   , -1667.36    , array([ 2.04781    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48677   , -1322.63    , array([ 1.04781    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48678   , -3006.92    , array([ 0.429775   ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48679   , -1420.55    , array([ 1.42978    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48680   , -1344.05    , array([ 1.1958     ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48681   , -1328.48    , array([ 0.97008    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48682   , -1322.62    , array([ 1.04755    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48683   , -1322.54    , array([ 1.03992    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48684   , -1323.31    , array([ 1.01325    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48685   , -1322.54    , array([ 1.03895    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48686   , -1322.54    , array([ 1.03904    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48687   , -1322.54    , array([ 1.03913    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48688   , -1322.54    , array([ 1.03904    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48689   , -1330.11    , array([ 1.05887    ,  0.106732   ,  4.39783    ,  2.12916    ,  0.0535493  ])
48690   , -1326.44    , array([ 1.00697    ,  0.115406   ,  5.00012    ,  1.83488    ,  0.0563347  ])
48691   , -1322.54    , array([ 1.03904    ,  0.110045   ,  4.62788    ,  2.01675    ,  0.0546133  ])
48692   , -1321.79    , array([ 1.02679    ,  0.112093   ,  4.77006    ,  1.94728    ,  0.0552708  ])
48693   , -1322.74    , array([ 1.01922    ,  0.113358   ,  4.85793    ,  1.90435    ,  0.0556772  ])
48694   , -1321.71    , array([ 1.02965    ,  0.111614   ,  4.73684    ,  1.96352    ,  0.0551171  ])
48695   , -1321.71    , array([ 1.02975    ,  0.111599   ,  4.73575    ,  1.96405    ,  0.0551121  ])
48696   , -1321.71    , array([ 1.02984    ,  0.111583   ,  4.73467    ,  1.96458    ,  0.0551071  ])
48697   , -1321.71    , array([ 1.02975    ,  0.111599   ,  4.73575    ,  1.96405    ,  0.0551121  ])
48698   , -1342.12    , array([ 1.02975    ,  0.111599   ,  5.73575    ,  1.96405    ,  0.0551121  ])
48699   , -1461.71    , array([ 1.02975    ,  0.111599   ,  3.11771    ,  1.96405    ,  0.0551121  ])
48700   , -1321.71    , array([ 1.02975    ,  0.111599   ,  4.73575    ,  1.96405    ,  0.0551121  ])
48701   , -1347.65    , array([ 1.02975    ,  0.111599   ,  4.11771    ,  1.96405    ,  0.0551121  ])
48702   , -1320.88    , array([ 1.02975    ,  0.111599   ,  5.11771    ,  1.96405    ,  0.0551121  ])
48703   , -1319.88    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  1.96405    ,  0.0551121  ])
48704   , -1319.88    , array([ 1.02975    ,  0.111599   ,  4.95628    ,  1.96405    ,  0.0551121  ])
48705   , -1319.88    , array([ 1.02975    ,  0.111599   ,  4.95191    ,  1.96405    ,  0.0551121  ])
48706   , -1319.88    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  1.96405    ,  0.0551121  ])
48707   , -1399.12    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  2.96405    ,  0.0551121  ])
48708   , -1617.33    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  0.346015   ,  0.0551121  ])
48709   , -1319.88    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  1.96405    ,  0.0551121  ])
48710   , -1359.54    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  1.34601    ,  0.0551121  ])
48711   , -1331.37    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  2.34601    ,  0.0551121  ])
48712   , -1319.86    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  1.99549    ,  0.0551121  ])
48713   , -1319.84    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  1.98352    ,  0.0551121  ])
48714   , -1319.84    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  1.98333    ,  0.0551121  ])
48715   , -1319.84    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  1.98313    ,  0.0551121  ])
48716   , -1319.84    , array([ 1.02975    ,  0.111599   ,  4.9541     ,  1.98333    ,  0.0551121  ])
48717   , -1317.94    , array([ 1.05728    ,  0.10809    ,  4.71954    ,  2.12636    ,  0.0531969  ])
48718   , -1321.03    , array([ 1.10182    ,  0.102412   ,  4.34002    ,  2.3578     ,  0.0500979  ])
48719   , -1317.94    , array([ 1.05728    ,  0.10809    ,  4.71954    ,  2.12636    ,  0.0531969  ])
48720   , -1318.26    , array([ 1.07429    ,  0.105921   ,  4.57458    ,  2.21476    ,  0.0520132  ])
48721   , -1318.31    , array([ 1.04676    ,  0.10943    ,  4.80913    ,  2.07173    ,  0.0539284  ])
48722   , -1317.92    , array([ 1.06097    ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48723   , -1317.92    , array([ 1.06066    ,  0.107659   ,  4.69076    ,  2.14391    ,  0.0529618  ])
48724   , -1317.92    , array([ 1.06128    ,  0.10758    ,  4.68544    ,  2.14716    ,  0.0529184  ])
48725   , -1319.57    , array([ 1.10165    ,  0.101685   ,  4.51376    ,  2.41736    ,  0.0493517  ])
48726   , -1317.92    , array([ 1.06097    ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48727   , -1661.27    , array([ 2.06097    ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48729   , -1317.92    , array([ 1.06097    ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48730   , -2789.01    , array([ 0.442934   ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48731   , -1420.85    , array([ 1.44293    ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48732   , -1341.28    , array([ 1.2011     ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48733   , -1329.1     , array([ 0.934937   ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48734   , -1317.19    , array([ 1.0442     ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48735   , -1317.03    , array([ 1.03461    ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48736   , -1317.02    , array([ 1.03121    ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48737   , -1317.02    , array([ 1.0316     ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48738   , -1317.02    , array([ 1.03189    ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48739   , -1317.02    , array([ 1.0316     ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48740   , -1320.74    , array([ 1.05142    ,  0.104307   ,  4.45804    ,  2.25794    ,  0.0518762  ])
48741   , -1327.08    , array([ 0.999522   ,  0.11298    ,  5.06033    ,  1.96366    ,  0.0546616  ])
48742   , -1317.02    , array([ 1.0316     ,  0.107619   ,  4.6881     ,  2.14554    ,  0.0529401  ])
48743   , -1318.63    , array([ 1.01934    ,  0.109667   ,  4.83028    ,  2.07607    ,  0.0535976  ])
48744   , -1317.48    , array([ 1.03917    ,  0.106354   ,  4.60022    ,  2.18847    ,  0.0525337  ])
48745   , -1317.01    , array([ 1.03222    ,  0.107515   ,  4.68082    ,  2.14909    ,  0.0529064  ])
48746   , -1317.01    , array([ 1.03229    ,  0.107504   ,  4.68006    ,  2.14946    ,  0.052903   ])
48747   , -1317.01    , array([ 1.03229    ,  0.107503   ,  4.67998    ,  2.1495     ,  0.0529026  ])
48748   , -1317.01    , array([ 1.0323     ,  0.107501   ,  4.6799     ,  2.14954    ,  0.0529022  ])
48749   , -1317.01    , array([ 1.03229    ,  0.107503   ,  4.67998    ,  2.1495     ,  0.0529026  ])
48750   , -1337.78    , array([ 1.03229    ,  0.107503   ,  5.67998    ,  2.1495     ,  0.0529026  ])
48751   , -1445.34    , array([ 1.03229    ,  0.107503   ,  3.06195    ,  2.1495     ,  0.0529026  ])
48752   , -1317.01    , array([ 1.03229    ,  0.107503   ,  4.67998    ,  2.1495     ,  0.0529026  ])
48753   , -1340.29    , array([ 1.03229    ,  0.107503   ,  4.06195    ,  2.1495     ,  0.0529026  ])
48754   , -1316.85    , array([ 1.03229    ,  0.107503   ,  5.06195    ,  2.1495     ,  0.0529026  ])
48755   , -1315.63    , array([ 1.03229    ,  0.107503   ,  4.8765     ,  2.1495     ,  0.0529026  ])
48756   , -1405.61    , array([ 1.03494    ,  0.0740442  ,  2.88835    ,  3.92812    ,  0.0357752  ])
31590   , -1357.24    , array([ 1.03494    ,  0.0740442  ,  4.50639    ,  3.92812    ,  0.0357752  ])
31591   , -1362.84    , array([ 1.03494    ,  0.0740442  ,  3.88835    ,  3.92812    ,  0.0357752  ])
31592   , -1361.06    , array([ 1.03494    ,  0.0740442  ,  4.88835    ,  3.92812    ,  0.0357752  ])
31593   , -1357.13    , array([ 1.03494    ,  0.0740442  ,  4.43506    ,  3.92812    ,  0.0357752  ])
31594   , -1357.13    , array([ 1.03494    ,  0.0740442  ,  4.42884    ,  3.92812    ,  0.0357752  ])
31595   , -1357.13    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  3.92812    ,  0.0357752  ])
31596   , -1357.13    , array([ 1.03494    ,  0.0740442  ,  4.4304     ,  3.92812    ,  0.0357752  ])
31597   , -1357.13    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  3.92812    ,  0.0357752  ])
31598   , -1400.5     , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  4.92812    ,  0.0357752  ])
31599   , -1446.07    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  2.31008    ,  0.0357752  ])
31600   , -1357.13    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  3.92812    ,  0.0357752  ])
31601   , -1365.37    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  3.31008    ,  0.0357752  ])
31602   , -1365.93    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  4.31008    ,  0.0357752  ])
31603   , -1356.48    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  3.80238    ,  0.0357752  ])
31604   , -1356.48    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  3.79659    ,  0.0357752  ])
31605   , -1356.48    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  3.79437    ,  0.0357752  ])
31606   , -1356.48    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  3.79303    ,  0.0357752  ])
31607   , -1356.48    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  3.79437    ,  0.0357752  ])
31608   , -1367.95    , array([ 0.946491   ,  0.0732427  ,  4.61576    ,  4.81187    ,  0.0379528  ])
31609   , -1393.34    , array([ 1.17805    ,  0.0753409  ,  4.12847    ,  2.14802    ,  0.0322517  ])
31610   , -1356.48    , array([ 1.03494    ,  0.0740442  ,  4.42963    ,  3.79437    ,  0.0357752  ])
31611   , -1362.47    , array([ 1.0896     ,  0.0745395  ,  4.3146     ,  3.16552    ,  0.0344293  ])
31612   , -1357.65    , array([ 1.00115    ,  0.073738   ,  4.50073    ,  4.18302    ,  0.0366069  ])
31613   , -1356.41    , array([ 1.02867    ,  0.0739874  ,  4.44282    ,  3.86644    ,  0.0359294  ])
31614   , -1356.41    , array([ 1.02851    ,  0.0739859  ,  4.44315    ,  3.86827    ,  0.0359333  ])
31615   , -1356.41    , array([ 1.02845    ,  0.0739854  ,  4.44329    ,  3.86901    ,  0.0359349  ])
31616   , -1356.41    , array([ 1.02838    ,  0.0739848  ,  4.44342    ,  3.86976    ,  0.0359365  ])
likelihood = -1356.41
theta = 20113.03
Optimized parameters = [ 1.02844931  0.07398536  4.44328677  3.86900992  0.0359349 ]

Round_2_Replicate_16
50848   , -10255      , array([ 1.72595    ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50849   , -10255      , array([ 1.72595    ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50850   , -10777.7    , array([ 2.72595    ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50851   , -23459.8    , array([ 0.107911   ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50852   , -10255      , array([ 1.72595    ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50853   , -9685.78    , array([ 1.10791    ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50854   , -9239.77    , array([ 0.725945   ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50855   , -9195.54    , array([ 0.489877   ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50856   , -9147.8     , array([ 0.548849   ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50857   , -9146.93    , array([ 0.591268   ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50858   , -9150.05    , array([ 0.602615   ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50859   , -9144.64    , array([ 0.571926   ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50860   , -9144.64    , array([ 0.571926   ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50861   , -43154.3    , array([ 0.571926   ,  1.16992    ,  7.51176    ,  1.00969    ,  0.0332898  ])
50863   , -9144.64    , array([ 0.571926   ,  0.169923   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50865   , -31951.6    , array([ 0.571926   ,  0.551889   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50866   , -23795.1    , array([ 0.571926   ,  0.360722   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50868   , -1633.37    , array([ 0.571926   ,  0.0797532  ,  7.51176    ,  1.00969    ,  0.0332898  ])
50869   , -24732.6    , array([ 0.571926   ,  0.0240251  ,  7.51176    ,  1.00969    ,  0.0332898  ])
50870   , -3681.07    , array([ 0.571926   ,  0.114195   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50871   , -2780.13    , array([ 0.571926   ,  0.058467   ,  7.51176    ,  1.00969    ,  0.0332898  ])
50872   , -1679.19    , array([ 0.571926   ,  0.0823561  ,  7.51176    ,  1.00969    ,  0.0332898  ])
50873   , -1619.34    , array([ 0.571926   ,  0.0781128  ,  7.51176    ,  1.00969    ,  0.0332898  ])
50874   , -1616.95    , array([ 0.571926   ,  0.0769281  ,  7.51176    ,  1.00969    ,  0.0332898  ])
50875   , -1619.91    , array([ 0.571926   ,  0.0759981  ,  7.51176    ,  1.00969    ,  0.0332898  ])
50876   , -1616.95    , array([ 0.571926   ,  0.0769281  ,  7.51176    ,  1.00969    ,  0.0332898  ])
50877   , -1625.87    , array([ 0.571926   ,  0.0769281  ,  8.51176    ,  1.00969    ,  0.0332898  ])
50878   , -1670.02    , array([ 0.571926   ,  0.0769281  ,  5.89373    ,  1.00969    ,  0.0332898  ])
50879   , -1616.95    , array([ 0.571926   ,  0.0769281  ,  7.51176    ,  1.00969    ,  0.0332898  ])
50880   , -1626.85    , array([ 0.571926   ,  0.0769281  ,  6.89373    ,  1.00969    ,  0.0332898  ])
50881   , -1616.84    , array([ 0.571926   ,  0.0769281  ,  7.89373    ,  1.00969    ,  0.0332898  ])
50882   , -1616.34    , array([ 0.571926   ,  0.0769281  ,  7.71247    ,  1.00969    ,  0.0332898  ])
50883   , -1616.34    , array([ 0.571926   ,  0.0769281  ,  7.71448    ,  1.00969    ,  0.0332898  ])
50884   , -1616.34    , array([ 0.571926   ,  0.0769281  ,  7.71047    ,  1.00969    ,  0.0332898  ])
50885   , -1616.34    , array([ 0.571926   ,  0.0769281  ,  7.71247    ,  1.00969    ,  0.0332898  ])
50886   , -1629.04    , array([ 0.571926   ,  0.0769281  ,  7.71247    ,  2.00969    ,  0.0332898  ])
50888   , -1616.34    , array([ 0.571926   ,  0.0769281  ,  7.71247    ,  1.00969    ,  0.0332898  ])
50889   , -1653.56    , array([ 0.571926   ,  0.0769281  ,  7.71247    ,  0.391654   ,  0.0332898  ])
50890   , -1611.38    , array([ 0.571926   ,  0.0769281  ,  7.71247    ,  1.39165    ,  0.0332898  ])
50891   , -1611.31    , array([ 0.571926   ,  0.0769281  ,  7.71247    ,  1.338      ,  0.0332898  ])
50892   , -1611.16    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  0.187627   ,  0.0350054  ])
52327   , -1555.57    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.80566    ,  0.0350054  ])
52328   , -1544.31    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.18763    ,  0.0350054  ])
52329   , -1555.69    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  0.805661   ,  0.0350054  ])
52330   , -1543.75    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.30688    ,  0.0350054  ])
52331   , -1543.74    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0350054  ])
52332   , -1543.74    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29365    ,  0.0350054  ])
52333   , -1543.74    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0350054  ])
52334   , -24664.6    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  1.03501    ])
52336   , -1543.74    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0350054  ])
52338   , -22992.8    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.416971   ])
52339   , -19073.2    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.225815   ])
52342   , -10012      , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.107888   ])
52344   , -4063.32    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0628442  ])
52345   , -3926.19    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0218498  ])
52346   , -1750.72    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0420946  ])
52347   , -1544.62    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0371447  ])
52348   , -1536.19    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360398  ])
52349   , -1536.19    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360502  ])
52350   , -1536.19    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52351   , -1537.27    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0356375  ])
52352   , -1536.19    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360179  ])
52354   , -1536.19    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52355   , -1594.4     , array([ 1.62956    ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52357   , -1536.19    , array([ 0.629559   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52358   , -142892     , array([ 0.0115253  ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52359   , -1409.31    , array([ 1.01153    ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52360   , -1404.71    , array([ 0.82127    ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52361   , -1398       , array([ 0.909895   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52362   , -1397.86    , array([ 0.904109   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52363   , -1397.8     , array([ 0.897416   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52364   , -1397.8     , array([ 0.894737   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52365   , -1397.81    , array([ 0.892085   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52366   , -1397.8     , array([ 0.894737   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52367   , -43943.5    , array([ 0.894737   ,  1.08226    ,  6.28968    ,  1.29872    ,  0.0360281  ])
52369   , -1397.8     , array([ 0.894737   ,  0.0822574  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52371   , -28713.2    , array([ 0.894737   ,  0.464223   ,  6.28968    ,  1.29872    ,  0.0360281  ])
52372   , -17258      , array([ 0.894737   ,  0.27302    ,  6.28968    ,  1.29872    ,  0.0360281  ])
52375   , -6595.34    , array([ 0.894737   ,  0.155122   ,  6.28968    ,  1.29872    ,  0.0360281  ])
52376   , -6073.35    , array([ 0.894737   ,  0.0478156  ,  6.28968    ,  1.29872    ,  0.0360281  ])
52377   , -1944.87    , array([ 0.996866   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.0866027  ])
47722   , -1506.22    , array([ 0.995731   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.0866027  ])
47723   , -1506.22    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.0866027  ])
47724   , -14370.4    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  1.0866     ])
47726   , -1506.22    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.0866027  ])
47728   , -11064.8    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.468569   ])
47729   , -7511.01    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.277508   ])
47732   , -3705.69    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.159522   ])
47733   , -3031.23    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.0521609  ])
47734   , -1734.08    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.101311   ])
47735   , -1512.99    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.0875874  ])
47736   , -1496.87    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.0816132  ])
47737   , -1677.49    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.0703634  ])
47738   , -1494.98    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.0829896  ])
47739   , -1494.98    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.0830646  ])
47740   , -1494.98    , array([ 0.996298   ,  0.161322   ,  5.05916    ,  1.11883    ,  0.0829534  ])
