81386   , -109678     , array([ 0.0717953  ,  63.5744    ,  1.80415e-06,  1.45848e-12,  0.0669693  ])
81655   , -1632.53    , array([ 1.43654    ,  0.0677205  ,  1.74491e-06,  1.45848e-12,  0.0242274  ])
81656   , -1632.53    , array([ 1.43654    ,  0.0676528  ,  1.74666e-06,  1.45848e-12,  0.0242274  ])
81657   , -1632.53    , array([ 1.43654    ,  0.0676528  ,  1.74491e-06,  1.45994e-12,  0.0242274  ])
81658   , -1632.53    , array([ 1.43654    ,  0.0676528  ,  1.74491e-06,  1.45848e-12,  0.0242516  ])
81659   , -1632.51    , array([ 1.43716    ,  0.0677     ,  1.74478e-06,  1.45848e-12,  0.0242437  ])
81660   , -1632.51    , array([ 1.43716    ,  0.0677     ,  1.74478e-06,  1.45848e-12,  0.0242437  ])
81661   , -1632.51    , array([ 1.4386     ,  0.0677     ,  1.74478e-06,  1.45848e-12,  0.0242437  ])
81662   , -1632.51    , array([ 1.43716    ,  0.0677678  ,  1.74478e-06,  1.45848e-12,  0.0242437  ])
81663   , -1632.51    , array([ 1.43716    ,  0.0677     ,  1.74653e-06,  1.45848e-12,  0.0242437  ])
81664   , -1632.51    , array([ 1.43716    ,  0.0677     ,  1.74478e-06,  1.45994e-12,  0.0242437  ])
81665   , -1632.51    , array([ 1.43716    ,  0.0677     ,  1.74478e-06,  1.45848e-12,  0.024268   ])
81666   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81667   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81668   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81669   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81670   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81671   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81672   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81673   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81674   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81675   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81676   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81677   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81678   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81679   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81680   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81681   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81682   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81683   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81684   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81685   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81686   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81687   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81688   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81689   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81690   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81691   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81692   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81693   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81694   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81695   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81696   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81697   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81698   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81699   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81700   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81701   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81702   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81703   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81704   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81705   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81706   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81707   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81708   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81709   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81710   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81711   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81712   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81713   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81714   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81715   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81716   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81717   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81718   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81719   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81720   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81721   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81722   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81723   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81724   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81725   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81726   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81727   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81728   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81729   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81730   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81731   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81732   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81733   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81734   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81735   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81736   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81737   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81738   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81739   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81740   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81741   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81742   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81743   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81744   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81745   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81746   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81747   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81748   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81749   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81750   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81751   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81752   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81753   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81754   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81755   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81756   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81757   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81758   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81759   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81760   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81761   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81762   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81763   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81764   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81765   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81766   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81767   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81768   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81769   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81770   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81771   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81772   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81773   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81774   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81775   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81776   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81777   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81778   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81779   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81780   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81781   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81782   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81783   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81784   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81785   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81786   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81787   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81788   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81789   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81790   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81791   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81792   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81793   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81794   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81795   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81796   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81797   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81798   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81799   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81800   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81801   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81802   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81803   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81804   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81805   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81806   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81807   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81808   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81809   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81810   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81811   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81812   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81813   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81814   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81815   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81816   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81817   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81818   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81819   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81820   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81821   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81822   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81823   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81824   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81825   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81826   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81827   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81828   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81829   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81830   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81831   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81832   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81833   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81834   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81835   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81836   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81837   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81838   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81839   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81840   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81841   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81842   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81843   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81844   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81845   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81846   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81847   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81848   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81849   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81850   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81851   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81852   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81853   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81854   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81855   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81856   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81857   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81858   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81859   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81860   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81861   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81862   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81863   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81864   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81865   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81866   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81867   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81868   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81869   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81870   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81871   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81872   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81873   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81874   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81875   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81876   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81877   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81878   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81879   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81880   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81881   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81882   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81883   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81884   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81885   , -1632.51    , array([ 1.4386     ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81886   , -1632.51    , array([ 1.43716    ,  0.067768   ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
81887   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74653e-06,  1.45848e-12,  0.0242438  ])
81888   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45994e-12,  0.0242438  ])
81889   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242681  ])
81890   , -1632.51    , array([ 1.43716    ,  0.0677003  ,  1.74478e-06,  1.45848e-12,  0.0242438  ])
