
Round_1_Replicate_1
41900   , -5150.95    , array([ 1.47551    ,  0.154223   ,  5.35644    ,  2.02561    ,  0.0427213  ])
47974   , -1387.91    , array([ 1.18962    ,  0.0711009  ,  4.45874    ,  3.21543    ,  0.0329103  ])
47975   , -1405.54    , array([ 1.34086    ,  0.0717174  ,  2.89093    ,  3.7477     ,  0.0334131  ])
47976   , -1452.61    , array([ 0.944898   ,  0.0701035  ,  6.99549    ,  2.35419    ,  0.0320968  ])
47977   , -1387.91    , array([ 1.18962    ,  0.0711009  ,  4.45874    ,  3.21543    ,  0.0329103  ])
47978   , -1401.2     , array([ 1.09614    ,  0.0707199  ,  5.42769    ,  2.88646    ,  0.0325996  ])
47979   , -1388.3     , array([ 1.24739    ,  0.0713364  ,  3.85989    ,  3.41874    ,  0.0331023  ])
47980   , -1387.2     , array([ 1.21506    ,  0.0712047  ,  4.19497    ,  3.30498    ,  0.0329949  ])
47981   , -1387.2     , array([ 1.21534    ,  0.0712058  ,  4.19215    ,  3.30593    ,  0.0329958  ])
47982   , -1387.2     , array([ 1.21564    ,  0.071207   ,  4.18898    ,  3.30701    ,  0.0329968  ])
47983   , -1387.2     , array([ 1.2159     ,  0.0712081  ,  4.18628    ,  3.30793    ,  0.0329977  ])
47984   , -1387.2     , array([ 1.21564    ,  0.071207   ,  4.18898    ,  3.30701    ,  0.0329968  ])
47985   , -1409.05    , array([ 1.21564    ,  0.071207   ,  5.18898    ,  3.30701    ,  0.0329968  ])
47986   , -1425.83    , array([ 1.21564    ,  0.071207   ,  2.57094    ,  3.30701    ,  0.0329968  ])
47987   , -1387.2     , array([ 1.21564    ,  0.071207   ,  4.18898    ,  3.30701    ,  0.0329968  ])
47988   , -1390.41    , array([ 1.21564    ,  0.071207   ,  3.57094    ,  3.30701    ,  0.0329968  ])
47989   , -1391.75    , array([ 1.21564    ,  0.071207   ,  4.57094    ,  3.30701    ,  0.0329968  ])
47990   , -1386.75    , array([ 1.21564    ,  0.071207   ,  4.03173    ,  3.30701    ,  0.0329968  ])
47991   , -1386.75    , array([ 1.21564    ,  0.071207   ,  4.02844    ,  3.30701    ,  0.0329968  ])
47992   , -1386.75    , array([ 1.21564    ,  0.071207   ,  4.02683    ,  3.30701    ,  0.0329968  ])
47993   , -1386.75    , array([ 1.21564    ,  0.071207   ,  4.02521    ,  3.30701    ,  0.0329968  ])
47994   , -1386.75    , array([ 1.21564    ,  0.071207   ,  4.02683    ,  3.30701    ,  0.0329968  ])
47995   , -1400.9     , array([ 1.21564    ,  0.071207   ,  4.02683    ,  4.30701    ,  0.0329968  ])
47996   , -1518.78    , array([ 1.21564    ,  0.071207   ,  4.02683    ,  1.68898    ,  0.0329968  ])
47997   , -1386.75    , array([ 1.21564    ,  0.071207   ,  4.02683    ,  3.30701    ,  0.0329968  ])
47998   , -1412.14    , array([ 1.21564    ,  0.071207   ,  4.02683    ,  2.68898    ,  0.0329968  ])
47999   , -1384.59    , array([ 1.21564    ,  0.071207   ,  4.02683    ,  3.68898    ,  0.0329968  ])
48000   , -1384.21    , array([ 1.21564    ,  0.071207   ,  4.02683    ,  3.57776    ,  0.0329968  ])
48001   , -1384.21    , array([ 1.21564    ,  0.071207   ,  4.02683    ,  3.58242    ,  0.0329968  ])
48002   , -1384.21    , array([ 1.21564    ,  0.071207   ,  4.02683    ,  3.58517    ,  0.0329968  ])
48003   , -1384.21    , array([ 1.21564    ,  0.071207   ,  4.02683    ,  3.58242    ,  0.0329968  ])
48004   , -1401.4     , array([ 1.37438    ,  0.0787013  ,  4.69633    ,  2.95848    ,  0.0368014  ])
48005   , -1455.37    , array([ 0.958793   ,  0.059081   ,  2.94356    ,  4.59196    ,  0.0268409  ])
48006   , -1384.21    , array([ 1.21564    ,  0.071207   ,  4.02683    ,  3.58242    ,  0.0329968  ])
48007   , -1397.35    , array([ 1.11753    ,  0.0665753  ,  3.61306    ,  3.96803    ,  0.0306455  ])
48008   , -1385.03    , array([ 1.27628    ,  0.0740696  ,  4.28256    ,  3.34409    ,  0.03445    ])
48009   , -1383.7     , array([ 1.23868    ,  0.0722948  ,  4.12401    ,  3.49185    ,  0.0335491  ])
48010   , -1383.7     , array([ 1.23891    ,  0.0723057  ,  4.12498    ,  3.49094    ,  0.0335546  ])
48011   , -1383.7     , array([ 1.23915    ,  0.0723167  ,  4.12596    ,  3.49003    ,  0.0335602  ])
likelihood = -1383.7
theta = 19905.67
Optimized parameters = [ 1.23891402  0.07230572  4.12498216  3.49094424  0.03355458]

Round_2_Replicate_4
36347   , -54434.4    , array([ 0.525237   ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36348   , -54434.4    , array([ 0.525237   ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36349   , -24092.1    , array([ 1.52524    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36350   , -19167.4    , array([ 3.14327    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36351   , -19582.6    , array([ 2.4802     ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36352   , -22037.2    , array([ 5.76131    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36353   , -19167.4    , array([ 3.14327    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36354   , -19879.6    , array([ 4.14327    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36355   , -19513.7    , array([ 2.52524    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36356   , -19175.1    , array([ 3.19049    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36357   , -19163.4    , array([ 3.09199    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36358   , -19163.1    , array([ 3.06632    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36359   , -19164      , array([ 3.04091    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36360   , -19163.1    , array([ 3.06632    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36361   , -28383.3    , array([ 3.06632    ,  2.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36363   , -19163.1    , array([ 3.06632    ,  1.54707    ,  0.574211   ,  0.511458   ,  1.40517    ])
36364   , -14742.3    , array([ 3.06632    ,  0.929035   ,  0.574211   ,  0.511458   ,  1.40517    ])
36365   , -16824.1    , array([ 3.06632    ,  0.547069   ,  0.574211   ,  0.511458   ,  1.40517    ])
36366   , -14822.7    , array([ 3.06632    ,  0.954275   ,  0.574211   ,  0.511458   ,  1.40517    ])
36367   , -14616.7    , array([ 3.06632    ,  0.866555   ,  0.574211   ,  0.511458   ,  1.40517    ])
36368   , -14763      , array([ 3.06632    ,  0.744522   ,  0.574211   ,  0.511458   ,  1.40517    ])
36369   , -14599.6    , array([ 3.06632    ,  0.840007   ,  0.574211   ,  0.511458   ,  1.40517    ])
36370   , -14599.2    , array([ 3.06632    ,  0.832352   ,  0.574211   ,  0.511458   ,  1.40517    ])
36371   , -14600.7    , array([ 3.06632    ,  0.825205   ,  0.574211   ,  0.511458   ,  1.40517    ])
36372   , -14599.2    , array([ 3.06632    ,  0.832352   ,  0.574211   ,  0.511458   ,  1.40517    ])
36373   , -10700.1    , array([ 3.06632    ,  0.832352   ,  1.57421    ,  0.511458   ,  1.40517    ])
36374   , -13690.1    , array([ 3.06632    ,  0.832352   ,  3.19224    ,  0.511458   ,  1.40517    ])
36375   , -10700.1    , array([ 3.06632    ,  0.832352   ,  1.57421    ,  0.511458   ,  1.40517    ])
36376   , -11327.4    , array([ 3.06632    ,  0.832352   ,  2.19224    ,  0.511458   ,  1.40517    ])
36377   , -11066.5    , array([ 3.06632    ,  0.832352   ,  1.19224    ,  0.511458   ,  1.40517    ])
36378   , -10707      , array([ 3.06632    ,  0.832352   ,  1.62616    ,  0.511458   ,  1.40517    ])
36379   , -10700.1    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.511458   ,  1.40517    ])
36380   , -10700.5    , array([ 3.06632    ,  0.832352   ,  1.55431    ,  0.511458   ,  1.40517    ])
36381   , -10700.1    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.511458   ,  1.40517    ])
36382   , -13770.2    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  1.51146    ,  1.40517    ])
36384   , -10700.1    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.511458   ,  1.40517    ])
36386   , -11029.3    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.893424   ,  1.40517    ])
36387   , -10638.2    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.702439   ,  1.40517    ])
36388   , -10596.2    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.633056   ,  1.40517    ])
36389   , -10595.8    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.628181   ,  1.40517    ])
36390   , -10595.6    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  1.40517    ])
36391   , -10595.6    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.624842   ,  1.40517    ])
36392   , -10595.7    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.622597   ,  1.40517    ])
36393   , -10595.6    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  1.40517    ])
36394   , -8629.29    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  2.40517    ])
36395   , -6975.46    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  4.0232     ])
36396   , -6682.93    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  4.63119    ])
36397   , -6391.72    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  5.61493    ])
36398   , -6255.65    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  6.39578    ])
36399   , -6130.64    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  7.65923    ])
36400   , -6090.24    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  8.37046    ])
36401   , -6050.13    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  9.52127    ])
36402   , -6031.93    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  10.4245    ])
36403   , -6015.81    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  11.8859    ])
36404   , -6011.5     , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  12.5845    ])
36405   , -6007.11    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  13.7148    ])
36406   , -6004.92    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  14.6954    ])
36407   , -6003.05    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  16.2819    ])
36408   , -6002.65    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  16.9036    ])
36409   , -6002.22    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  17.9096    ])
36410   , -6001.94    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  18.9988    ])
36411   , -6001.73    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  20.7611    ])
36412   , -6001.69    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  21.2477    ])
36413   , -6001.66    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  22.035     ])
36414   , -6001.62    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  23.3049    ])
36415   , -6001.59    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  25.3597    ])
36416   , -6001.59    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  25.621     ])
36417   , -6001.59    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  26.0439    ])
36418   , -6001.58    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  27.6196    ])
36420   , -6001.58    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  27.6196    ])
36421   , -6001.58    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  28.5934    ])
36422   , -6001.58    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  29.1952    ])
36423   , -6001.58    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  29.5672    ])
36424   , -6001.58    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  29.8488    ])
36426   , -6001.58    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  29.8488    ])
36427   , -7488.82    , array([ 4.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  29.8488    ])
36428   , -6296.51    , array([ 1.44829    ,  0.832352   ,  1.56421    ,  0.62372    ,  29.8488    ])
36429   , -6001.58    , array([ 3.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  29.8488    ])
36430   , -5335.01    , array([ 2.44829    ,  0.832352   ,  1.56421    ,  0.62372    ,  29.8488    ])
36431   , -5218.43    , array([ 2.06632    ,  0.832352   ,  1.56421    ,  0.62372    ,  29.8488    ])
36432   , -5220.58    , array([ 1.0824     ,  0.0443243  ,  4.37705    ,  1.05496    ,  0.0626705  ])
49197   , -4015.74    , array([ 1.0824     ,  0.207386   ,  4.37705    ,  1.05496    ,  0.0626705  ])
49198   , -2570.33    , array([ 1.0824     ,  0.100052   ,  4.37705    ,  1.05496    ,  0.0626705  ])
49199   , -1482.24    , array([ 1.0824     ,  0.143387   ,  4.37705    ,  1.05496    ,  0.0626705  ])
49200   , -1397.23    , array([ 1.0824     ,  0.134224   ,  4.37705    ,  1.05496    ,  0.0626705  ])
49201   , -1394.95    , array([ 1.0824     ,  0.132329   ,  4.37705    ,  1.05496    ,  0.0626705  ])
49202   , -1537.71    , array([ 1.0824     ,  0.12       ,  4.37705    ,  1.05496    ,  0.0626705  ])
49203   , -1394.92    , array([ 1.0824     ,  0.132513   ,  4.37705    ,  1.05496    ,  0.0626705  ])
49204   , -1394.92    , array([ 1.0824     ,  0.132532   ,  4.37705    ,  1.05496    ,  0.0626705  ])
49205   , -1394.92    , array([ 1.0824     ,  0.132552   ,  4.37705    ,  1.05496    ,  0.0626705  ])
49206   , -1394.92    , array([ 1.0824     ,  0.132532   ,  4.37705    ,  1.05496    ,  0.0626705  ])
49207   , -1392.59    , array([ 1.0824     ,  0.132532   ,  5.37705    ,  1.05496    ,  0.0626705  ])
49208   , -1572.38    , array([ 1.0824     ,  0.132532   ,  6.99509    ,  1.05496    ,  0.0626705  ])
49209   , -1392.59    , array([ 1.0824     ,  0.132532   ,  5.37705    ,  1.05496    ,  0.0626705  ])
49210   , -1436.76    , array([ 1.0824     ,  0.132532   ,  5.99509    ,  1.05496    ,  0.0626705  ])
49211   , -1382.11    , array([ 1.0824     ,  0.132532   ,  4.99509    ,  1.05496    ,  0.0626705  ])
49212   , -1381.64    , array([ 1.0824     ,  0.132532   ,  4.87461    ,  1.05496    ,  0.0626705  ])
49213   , -1381.62    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.05496    ,  0.0626705  ])
49214   , -1381.62    , array([ 1.0824     ,  0.132532   ,  4.89816    ,  1.05496    ,  0.0626705  ])
49215   , -1381.62    , array([ 1.0824     ,  0.132532   ,  4.88784    ,  1.05496    ,  0.0626705  ])
49216   , -1381.62    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.05496    ,  0.0626705  ])
49217   , -1474.53    , array([ 1.0824     ,  0.132532   ,  4.893      ,  2.05496    ,  0.0626705  ])
49219   , -1381.62    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.05496    ,  0.0626705  ])
49220   , -1456.13    , array([ 1.0824     ,  0.132532   ,  4.893      ,  0.436922   ,  0.0626705  ])
49221   , -1390.01    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.43692    ,  0.0626705  ])
49222   , -1380.21    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.1689     ,  0.0626705  ])
49223   , -1380.19    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.16037    ,  0.0626705  ])
49224   , -1380.19    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  0.0626705  ])
49225   , -1380.19    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15759    ,  0.0626705  ])
49226   , -1380.19    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  0.0626705  ])
49227   , -19214.5    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  1.06267    ])
49229   , -1380.19    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  0.0626705  ])
49231   , -15499.8    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  0.444637   ])
49232   , -10739.3    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  0.253539   ])
49235   , -4963.39    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  0.135576   ])
49236   , -7030.01    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  0.0282287  ])
49237   , -2071.3     , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  0.0867492  ])
49238   , -1879.71    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  0.0495149  ])
49239   , -1396.79    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  0.0666952  ])
49240   , -1378.96    , array([ 1.0824     ,  0.132532   ,  4.893      ,  1.15863    ,  0.0638412  ])
49241   , -1378.77    , array([ 1.0824     ,  0.0790323  ,  2.75217    ,  3.26318    ,  0.0376065  ])
48325   , -1367.65    , array([ 1.13585    ,  0.0788899  ,  4.48748    ,  2.21       ,  0.0357589  ])
48326   , -1381.98    , array([ 1.30153    ,  0.0789443  ,  3.82465    ,  2.61228    ,  0.0364646  ])
48327   , -1368.01    , array([ 1.03346    ,  0.0788563  ,  4.89714    ,  1.96138    ,  0.0353227  ])
48328   , -1366.79    , array([ 1.08978    ,  0.0788748  ,  4.6718     ,  2.09814    ,  0.0355626  ])
48329   , -1366.79    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0355532  ])
48330   , -1366.79    , array([ 1.08536    ,  0.0788734  ,  4.68948    ,  2.08741    ,  0.0355438  ])
48331   , -1366.79    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0355532  ])
48332   , -23224.9    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  1.03555    ])
48334   , -1366.79    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0355532  ])
48336   , -20548.5    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.417519   ])
48337   , -16790.4    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.226381   ])
48340   , -9581.98    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.108443   ])
48342   , -4076.01    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0633946  ])
48343   , -3344.78    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0223975  ])
48344   , -1593.44    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0414198  ])
48345   , -1377.59    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0365421  ])
48346   , -1366.41    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0350857  ])
48347   , -1366.18    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0352622  ])
48348   , -1366.18    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48349   , -1366.18    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.035268   ])
48350   , -1366.18    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48351   , -45478      , array([ 1.08756    ,  1.07887    ,  4.68068    ,  2.09274    ,  0.0352651  ])
48353   , -1366.18    , array([ 1.08756    ,  0.0788741  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48355   , -29616.5    , array([ 1.08756    ,  0.46084    ,  4.68068    ,  2.09274    ,  0.0352651  ])
48356   , -17721.8    , array([ 1.08756    ,  0.269629   ,  4.68068    ,  2.09274    ,  0.0352651  ])
48359   , -6674.17    , array([ 1.08756    ,  0.151736   ,  4.68068    ,  2.09274    ,  0.0352651  ])
48360   , -6643.79    , array([ 1.08756    ,  0.0444322  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48361   , -1955.98    , array([ 1.08756    ,  0.0980169  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48362   , -1401.34    , array([ 1.08756    ,  0.0839602  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48363   , -1364.62    , array([ 1.08756    ,  0.0793843  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48364   , -1364.24    , array([ 1.08756    ,  0.0798311  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48365   , -1364.24    , array([ 1.08756    ,  0.0797918  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48366   , -1364.24    , array([ 1.08756    ,  0.079801   ,  4.68068    ,  2.09274    ,  0.0352651  ])
48367   , -1364.24    , array([ 1.08756    ,  0.0797827  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48368   , -1364.24    , array([ 1.08756    ,  0.0797918  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48369   , -1393.06    , array([ 1.08756    ,  0.0797918  ,  5.68068    ,  2.09274    ,  0.0352651  ])
48370   , -1399.76    , array([ 1.08756    ,  0.0797918  ,  3.06265    ,  2.09274    ,  0.0352651  ])
48371   , -1364.24    , array([ 1.08756    ,  0.0797918  ,  4.68068    ,  2.09274    ,  0.0352651  ])
48372   , -1365       , array([ 1.08756    ,  0.0797918  ,  4.06265    ,  2.09274    ,  0.0352651  ])
48373   , -1371.03    , array([ 1.08756    ,  0.0797918  ,  5.06491    ,  3.03518    ,  30         ])
46218   , -2267.79    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  4.03518    ,  30         ])
46219   , -2248.42    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.84475    ,  30         ])
46220   , -2248.43    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.84666    ,  30         ])
46221   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46222   , -2251.2     , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.76858    ,  30         ])
46223   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.84175    ,  30         ])
46224   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83801    ,  30         ])
46225   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46227   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  28.3819    ])
46228   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46229   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  29.3819    ])
46231   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  29.691     ])
46233   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  29.8819    ])
46235   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  29.9549    ])
46237   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  29.9828    ])
46239   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  29.9934    ])
46241   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  29.9975    ])
46243   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  29.999     ])
46245   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  29.9996    ])
46247   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  29.9998    ])
46249   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  29.9999    ])
46251   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46252   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46253   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46254   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46255   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46256   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46257   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46258   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46259   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46260   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46261   , -2118.6     , array([ 1.84552    ,  0.206538   ,  1.4182     ,  4.02655    ,  30         ])
46262   , -2248.41    , array([ 1.55331    ,  0.211328   ,  1.75491    ,  3.83988    ,  30         ])
46263   , -2118.6     , array([ 1.84552    ,  0.206538   ,  1.4182     ,  4.02655    ,  30         ])
46265   , -2118.6     , array([ 1.84552    ,  0.206538   ,  1.4182     ,  4.02655    ,  30         ])
46267   , -2154.68    , array([ 1.73391    ,  0.208368   ,  1.54681    ,  3.95525    ,  30         ])
46268   , -2134.53    , array([ 1.78972    ,  0.207453   ,  1.48251    ,  3.9909     ,  30         ])
46270   , -2112.58    , array([ 1.87187    ,  0.206107   ,  1.38784    ,  4.04338    ,  30         ])
46271   , -2109.34    , array([ 1.88816    ,  0.20584    ,  1.36907    ,  4.05378    ,  30         ])
46273   , -2110.53    , array([ 1.88194    ,  0.205942   ,  1.37624    ,  4.04987    ,  0.0653549  ])
28686   , -1394.46    , array([ 1.19812    ,  0.129113   ,  4.33921    ,  1.68195    ,  0.0656766  ])
28687   , -1394.46    , array([ 1.19941    ,  0.129048   ,  4.3347     ,  1.68108    ,  0.0655934  ])
28688   , -1394.46    , array([ 1.20072    ,  0.128983   ,  4.33013    ,  1.6802     ,  0.0655094  ])
28689   , -1394.46    , array([ 1.19941    ,  0.129048   ,  4.3347     ,  1.68108    ,  0.0655934  ])
28690   , -1839.21    , array([ 2.19941    ,  0.129048   ,  4.3347     ,  1.68108    ,  0.0655934  ])
28692   , -1394.46    , array([ 1.19941    ,  0.129048   ,  4.3347     ,  1.68108    ,  0.0655934  ])
28693   , -2183.7     , array([ 0.58138    ,  0.129048   ,  4.3347     ,  1.68108    ,  0.0655934  ])
28694   , -1546.12    , array([ 1.58138    ,  0.129048   ,  4.3347     ,  1.68108    ,  0.0655934  ])
28695   , -1415.21    , array([ 1.27181    ,  0.129048   ,  4.3347     ,  1.68108    ,  0.0655934  ])
28696   , -1395.53    , array([ 0.963346   ,  0.129048   ,  4.3347     ,  1.68108    ,  0.0655934  ])
28697   , -1377.79    , array([ 1.08379    ,  0.129048   ,  4.3347     ,  1.68108    ,  0.0655934  ])
